;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
330;Mandeo;313;-8.25;43.25;1805;8.166666667;12.9;16.94333333;10.78
331;Masma;312;-7.25;43.75;1805;8.086666667;12.95333333;17.18333333;10.62333333
332;Meuse;96;4.75;51.75;1805;3.11;11.35666667;15.34666667;6.163333333
333;Minho;98;-8.75;41.75;1805;8.696666667;14.31333333;18.13666667;11.29666667
334;Mondego;100;-8.75;40.25;1805;10.23333333;16.07;19.98;12.93666667
335;Nalon_Narcea;278;-6.25;43.75;1805;7.923333333;12.82;17.09666667;10.53666667
336;Nansa;292;-4.25;43.25;1805;5.303333333;11.49;16.37666667;8.26
337;Navia;103;-6.75;43.75;1805;8.38;13.31;17.50666667;10.94
338;Nervion;286;-3.25;43.25;1805;5.816666667;12.09666667;17.01;8.97
339;Nivelle;110;-1.75;43.25;1805;5.43;12.08333333;17.14333333;8.39
340;Odet;112;-4.25;47.75;1805;6.98;12.02666667;16.07333333;9.693333333
341;Oria;285;-2.25;43.25;1805;6.826666667;12.94666667;17.75666667;9.833333333
342;Orne;116;-0.25;49.25;1805;5.013333333;11.96;16.21;7.78
343;Otra;117;8.25;58.25;1805;-0.89;9.01;13.51333333;3.043333333
344;Pas;291;-3.75;43.25;1805;5.643333333;11.85666667;16.69333333;8.716666667
345;Rance;124;-1.75;48.75;1805;5.916666667;12.50666667;16.75666667;8.753333333
346;Rhine;125;4.25;52.25;1805;3.51;11.32;15.6;6.676666667
347;Sado;128;-8.75;38.25;1805;11.05333334;17.06;21.65;14.22666667
348;Scorff;133;-3.25;47.75;1805;6.433333333;12.17333333;16.30333333;9.186666667
349;Seine;136;0.25;49.25;1805;4.656666667;11.95333333;16.16;7.486666667
350;Sella;280;-5.25;43.25;1805;3.99;10.34666667;15.42333333;6.913333333
351;Selune;137;-1.25;48.75;1805;5.086666667;11.88666667;16.22666667;7.896666667
352;Seudre;138;-1.25;45.75;1805;6.543333333;13.53;17.93;9.3
353;Sevre_Niortaise;140;-1.25;46.25;1805;6.263333333;13.68666667;18.08666667;9.053333333
354;Sienne;319;-1.75;48.75;1805;5.916666667;12.50666667;16.75666667;8.753333333
355;Somme;146;1.75;50.25;1805;4.176666667;11.65666667;15.87333333;7.21
356;Tagus;151;-8.75;38.75;1805;10.99666667;16.99666667;21.55;14.07666667
357;Touques;162;0.25;49.25;1805;4.656666667;11.95333333;16.16;7.486666667
358;Trieux;165;-3.25;48.75;1805;6.226666667;11.61666667;15.81;9.13
359;Ulla;288;-8.75;42.75;1805;8.35;13.46333333;17.44;10.85
360;Urumea;282;-1.75;43.25;1805;5.43;12.08333333;17.14333333;8.39
361;Vida;173;8.75;54.75;1805;1.423333333;10.29;14.45;4.926666667
362;Vilaine;176;-2.25;47.75;1805;5.586666667;12.32333333;16.57666667;8.336666667
363;Vire;178;-1.25;49.25;1805;5.483333333;11.86666667;16.25333333;8.483333333
364;Weser;183;8.75;53.75;1805;1.963333333;11.14;15.06666667;5.163333333
365;Yser;187;2.75;51.25;1805;3.966666667;11.73333333;15.89666667;6.846666667
366;Aa;1;2.25;51.25;1806;3.99;11.56666667;15.77333333;6.883333333
367;Adour;3;-1.75;43.75;1806;7.243333333;13.95333333;18.54666667;9.823333333
368;Ason;289;-3.25;43.25;1806;5.816666667;12.09666667;17.01;8.97
369;Aulne;14;-4.25;48.25;1806;6.236666667;11.29;15.35333333;8.87
370;Authie;15;1.75;50.25;1806;4.176666667;11.65666667;15.87333333;7.21
371;Auzance;16;-1.75;46.75;1806;6.113333333;13.35;17.61666667;8.88
372;Bidassoa;284;-1.75;43.25;1806;5.43;12.08333333;17.14333333;8.39
373;Blavet;23;-3.25;47.75;1806;6.433333333;12.17333333;16.30333333;9.186666667
374;Bresle;25;1.25;50.25;1806;4.2;12.02666667;16.02666667;6.983333333
375;Canche;29;1.75;50.75;1806;4.006666667;11.10333333;15.45666667;7.186666667
376;Charente;32;-1.25;45.75;1806;6.543333333;13.53;17.93;9.3
377;Couesnon;36;-1.75;48.75;1806;5.916666667;12.50666667;16.75666667;8.753333333
378;Deva_Cares;279;-2.25;43.25;1806;6.826666667;12.94666667;17.75666667;9.833333333
379;Dives;41;-0.25;49.25;1806;5.013333333;11.96;16.21;7.78
380;Douro;45;-8.75;41.25;1806;9.656666667;15.23;18.70666667;12.32333333
381;Douve;46;-1.25;49.25;1806;5.483333333;11.86666667;16.25333333;8.483333333
382;Drammens;47;10.25;59.75;1806;-3.18;8.683333333;13.37333333;0.56
383;Eider;331;8.75;54.25;1806;1.79;11.01;15.05333333;5.206666667
384;Elbe;51;9.75;53.75;1806;2.013333333;11.35333333;15.27;5.27
385;Elorn;52;-4.25;48.25;1806;6.236666667;11.29;15.35333333;8.87
386;Ems;53;7.25;53.25;1806;2.113333334;11.31666667;15.13333333;5.37
387;Eo;290;-7.25;43.75;1806;8.086666667;12.95333333;17.18333333;10.62333333
388;Escaut;55;4.25;51.75;1806;3.38666667;11.25;15.54666667;6.61
389;Esva;281;-6.25;43.75;1806;7.923333333;12.82;17.09666667;10.53666667
390;Garonne;60;-0.75;45.25;1806;6.353333333;13.94333333;18.35666667;8.9
391;Glomma;62;10.75;59.25;1806;-1.426666667;9.566666667;14.27333333;1.72
392;Guadalquivir;67;-6.25;37.25;1806;11.28;19.00666667;25.09666667;14.66666667
393;Guadiana;68;-8.25;37.25;1806;10.35666667;16.54;21.43333333;13.56666667
394;Lagen;82;10.25;59.25;1806;-1.42;9.43;14.00333333;1.766666667
395;Landro;315;-7.75;43.75;1806;8.39;12.68666667;16.59;10.96333333
396;Lay;84;-1.25;46.25;1806;6.263333333;13.68666667;18.08666667;9.053333333
397;Leff;85;-3.25;48.75;1806;6.226666667;11.61666667;15.81;9.13
398;Leguer;86;-3.75;48.75;1806;6.516666667;11.65333333;15.84333333;9.233333333
399;Lerez;314;-8.75;42.25;1806;8.746666667;14.15333333;18.05666667;11.22333333
400;Leyre;87;-1.25;44.75;1806;7.056666667;13.99;18.47666667;9.703333333
401;Lima;88;-8.75;41.75;1806;8.696666667;14.31333333;18.13666667;11.29666667
402;Loire;89;-1.75;47.25;1806;5.68;12.96;17.26333333;8.363333333
403;Mandeo;313;-8.25;43.25;1806;8.166666667;12.9;16.94333333;10.78
404;Masma;312;-7.25;43.75;1806;8.086666667;12.95333333;17.18333333;10.62333333
405;Meuse;96;4.75;51.75;1806;3.11;11.35666667;15.34666667;6.163333333
406;Minho;98;-8.75;41.75;1806;8.696666667;14.31333333;18.13666667;11.29666667
407;Mondego;100;-8.75;40.25;1806;10.23333333;16.07;19.98;12.93666667
408;Nalon_Narcea;278;-6.25;43.75;1806;7.923333333;12.82;17.09666667;10.53666667
409;Nansa;292;-4.25;43.25;1806;5.303333333;11.49;16.37666667;8.26
410;Navia;103;-6.75;43.75;1806;8.38;13.31;17.50666667;10.94
411;Nervion;286;-3.25;43.25;1806;5.816666667;12.09666667;17.01;8.97
412;Nivelle;110;-1.75;43.25;1806;5.43;12.08333333;17.14333333;8.39
413;Odet;112;-4.25;47.75;1806;6.98;12.02666667;16.07333333;9.693333333
414;Oria;285;-2.25;43.25;1806;6.826666667;12.94666667;17.75666667;9.833333333
415;Orne;116;-0.25;49.25;1806;5.013333333;11.96;16.21;7.78
416;Otra;117;8.25;58.25;1806;-0.89;9.01;13.51333333;3.043333333
417;Pas;291;-3.75;43.25;1806;5.643333333;11.85666667;16.69333333;8.716666667
418;Rance;124;-1.75;48.75;1806;5.916666667;12.50666667;16.75666667;8.753333333
419;Rhine;125;4.25;52.25;1806;3.51;11.32;15.6;6.676666667
420;Sado;128;-8.75;38.25;1806;11.05333334;17.06;21.65;14.22666667
421;Scorff;133;-3.25;47.75;1806;6.433333333;12.17333333;16.30333333;9.186666667
422;Seine;136;0.25;49.25;1806;4.656666667;11.95333333;16.16;7.486666667
423;Sella;280;-5.25;43.25;1806;3.99;10.34666667;15.42333333;6.913333333
424;Selune;137;-1.25;48.75;1806;5.086666667;11.88666667;16.22666667;7.896666667
425;Seudre;138;-1.25;45.75;1806;6.543333333;13.53;17.93;9.3
426;Sevre_Niortaise;140;-1.25;46.25;1806;6.263333333;13.68666667;18.08666667;9.053333333
427;Sienne;319;-1.75;48.75;1806;5.916666667;12.50666667;16.75666667;8.753333333
428;Somme;146;1.75;50.25;1806;4.176666667;11.65666667;15.87333333;7.21
429;Tagus;151;-8.75;38.75;1806;10.99666667;16.99666667;21.55;14.07666667
430;Touques;162;0.25;49.25;1806;4.656666667;11.95333333;16.16;7.486666667
431;Trieux;165;-3.25;48.75;1806;6.226666667;11.61666667;15.81;9.13
432;Ulla;288;-8.75;42.75;1806;8.35;13.46333333;17.44;10.85
433;Urumea;282;-1.75;43.25;1806;5.43;12.08333333;17.14333333;8.39
434;Vida;173;8.75;54.75;1806;1.423333333;10.29;14.45;4.926666667
435;Vilaine;176;-2.25;47.75;1806;5.586666667;12.32333333;16.57666667;8.336666667
436;Vire;178;-1.25;49.25;1806;5.483333333;11.86666667;16.25333333;8.483333333
437;Weser;183;8.75;53.75;1806;1.963333333;11.14;15.06666667;5.163333333
438;Yser;187;2.75;51.25;1806;3.966666667;11.73333333;15.89666667;6.846666667
439;Aa;1;2.25;51.25;1807;3.99;11.56666667;15.77333333;6.883333333
440;Adour;3;-1.75;43.75;1807;7.243333333;13.95333333;18.54666667;9.823333333
441;Ason;289;-3.25;43.25;1807;5.816666667;12.09666667;17.01;8.97
442;Aulne;14;-4.25;48.25;1807;6.236666667;11.29;15.35333333;8.87
443;Authie;15;1.75;50.25;1807;4.176666667;11.65666667;15.87333333;7.21
444;Auzance;16;-1.75;46.75;1807;6.113333333;13.35;17.61666667;8.88
445;Bidassoa;284;-1.75;43.25;1807;5.43;12.08333333;17.14333333;8.39
446;Blavet;23;-3.25;47.75;1807;6.433333333;12.17333333;16.30333333;9.186666667
447;Bresle;25;1.25;50.25;1807;4.2;12.02666667;16.02666667;6.983333333
448;Canche;29;1.75;50.75;1807;4.006666667;11.10333333;15.45666667;7.186666667
449;Charente;32;-1.25;45.75;1807;6.543333333;13.53;17.93;9.3
450;Couesnon;36;-1.75;48.75;1807;5.916666667;12.50666667;16.75666667;8.753333333
451;Deva_Cares;279;-2.25;43.25;1807;6.826666667;12.94666667;17.75666667;9.833333333
452;Dives;41;-0.25;49.25;1807;5.013333333;11.96;16.21;7.78
453;Douro;45;-8.75;41.25;1807;9.656666667;15.23;18.70666667;12.32333333
454;Douve;46;-1.25;49.25;1807;5.483333333;11.86666667;16.25333333;8.483333333
455;Drammens;47;10.25;59.75;1807;-3.18;8.683333333;13.37333333;0.56
456;Eider;331;8.75;54.25;1807;1.79;11.01;15.05333333;5.206666667
457;Elbe;51;9.75;53.75;1807;2.013333333;11.35333333;15.27;5.27
458;Elorn;52;-4.25;48.25;1807;6.236666667;11.29;15.35333333;8.87
459;Ems;53;7.25;53.25;1807;2.113333334;11.31666667;15.13333333;5.37
460;Eo;290;-7.25;43.75;1807;8.086666667;12.95333333;17.18333333;10.62333333
461;Escaut;55;4.25;51.75;1807;3.38666667;11.25;15.54666667;6.61
462;Esva;281;-6.25;43.75;1807;7.923333333;12.82;17.09666667;10.53666667
463;Garonne;60;-0.75;45.25;1807;6.353333333;13.94333333;18.35666667;8.9
464;Glomma;62;10.75;59.25;1807;-1.426666667;9.566666667;14.27333333;1.72
465;Guadalquivir;67;-6.25;37.25;1807;11.28;19.00666667;25.09666667;14.66666667
466;Guadiana;68;-8.25;37.25;1807;10.35666667;16.54;21.43333333;13.56666667
467;Lagen;82;10.25;59.25;1807;-1.42;9.43;14.00333333;1.766666667
468;Landro;315;-7.75;43.75;1807;8.39;12.68666667;16.59;10.96333333
469;Lay;84;-1.25;46.25;1807;6.263333333;13.68666667;18.08666667;9.053333333
470;Leff;85;-3.25;48.75;1807;6.226666667;11.61666667;15.81;9.13
471;Leguer;86;-3.75;48.75;1807;6.516666667;11.65333333;15.84333333;9.233333333
472;Lerez;314;-8.75;42.25;1807;8.746666667;14.15333333;18.05666667;11.22333333
473;Leyre;87;-1.25;44.75;1807;7.056666667;13.99;18.47666667;9.703333333
474;Lima;88;-8.75;41.75;1807;8.696666667;14.31333333;18.13666667;11.29666667
475;Loire;89;-1.75;47.25;1807;5.68;12.96;17.26333333;8.363333333
476;Mandeo;313;-8.25;43.25;1807;8.166666667;12.9;16.94333333;10.78
477;Masma;312;-7.25;43.75;1807;8.086666667;12.95333333;17.18333333;10.62333333
478;Meuse;96;4.75;51.75;1807;3.11;11.35666667;15.34666667;6.163333333
479;Minho;98;-8.75;41.75;1807;8.696666667;14.31333333;18.13666667;11.29666667
480;Mondego;100;-8.75;40.25;1807;10.23333333;16.07;19.98;12.93666667
481;Nalon_Narcea;278;-6.25;43.75;1807;7.923333333;12.82;17.09666667;10.53666667
482;Nansa;292;-4.25;43.25;1807;5.303333333;11.49;16.37666667;8.26
483;Navia;103;-6.75;43.75;1807;8.38;13.31;17.50666667;10.94
484;Nervion;286;-3.25;43.25;1807;5.816666667;12.09666667;17.01;8.97
485;Nivelle;110;-1.75;43.25;1807;5.43;12.08333333;17.14333333;8.39
486;Odet;112;-4.25;47.75;1807;6.98;12.02666667;16.07333333;9.693333333
487;Oria;285;-2.25;43.25;1807;6.826666667;12.94666667;17.75666667;9.833333333
488;Orne;116;-0.25;49.25;1807;5.013333333;11.96;16.21;7.78
489;Otra;117;8.25;58.25;1807;-0.89;9.01;13.51333333;3.043333333
490;Pas;291;-3.75;43.25;1807;5.643333333;11.85666667;16.69333333;8.716666667
491;Rance;124;-1.75;48.75;1807;5.916666667;12.50666667;16.75666667;8.753333333
492;Rhine;125;4.25;52.25;1807;3.51;11.32;15.6;6.676666667
493;Sado;128;-8.75;38.25;1807;11.05333334;17.06;21.65;14.22666667
494;Scorff;133;-3.25;47.75;1807;6.433333333;12.17333333;16.30333333;9.186666667
495;Seine;136;0.25;49.25;1807;4.656666667;11.95333333;16.16;7.486666667
496;Sella;280;-5.25;43.25;1807;3.99;10.34666667;15.42333333;6.913333333
497;Selune;137;-1.25;48.75;1807;5.086666667;11.88666667;16.22666667;7.896666667
498;Seudre;138;-1.25;45.75;1807;6.543333333;13.53;17.93;9.3
499;Sevre_Niortaise;140;-1.25;46.25;1807;6.263333333;13.68666667;18.08666667;9.053333333
500;Sienne;319;-1.75;48.75;1807;5.916666667;12.50666667;16.75666667;8.753333333
501;Somme;146;1.75;50.25;1807;4.176666667;11.65666667;15.87333333;7.21
502;Tagus;151;-8.75;38.75;1807;10.99666667;16.99666667;21.55;14.07666667
503;Touques;162;0.25;49.25;1807;4.656666667;11.95333333;16.16;7.486666667
504;Trieux;165;-3.25;48.75;1807;6.226666667;11.61666667;15.81;9.13
505;Ulla;288;-8.75;42.75;1807;8.35;13.46333333;17.44;10.85
506;Urumea;282;-1.75;43.25;1807;5.43;12.08333333;17.14333333;8.39
507;Vida;173;8.75;54.75;1807;1.423333333;10.29;14.45;4.926666667
508;Vilaine;176;-2.25;47.75;1807;5.586666667;12.32333333;16.57666667;8.336666667
509;Vire;178;-1.25;49.25;1807;5.483333333;11.86666667;16.25333333;8.483333333
510;Weser;183;8.75;53.75;1807;1.963333333;11.14;15.06666667;5.163333333
511;Yser;187;2.75;51.25;1807;3.966666667;11.73333333;15.89666667;6.846666667
512;Aa;1;2.25;51.25;1808;3.99;11.56666667;15.77333333;6.883333333
513;Adour;3;-1.75;43.75;1808;7.243333333;13.95333333;18.54666667;9.823333333
514;Ason;289;-3.25;43.25;1808;5.816666667;12.09666667;17.01;8.97
515;Aulne;14;-4.25;48.25;1808;6.236666667;11.29;15.35333333;8.87
516;Authie;15;1.75;50.25;1808;4.176666667;11.65666667;15.87333333;7.21
517;Auzance;16;-1.75;46.75;1808;6.113333333;13.35;17.61666667;8.88
518;Bidassoa;284;-1.75;43.25;1808;5.43;12.08333333;17.14333333;8.39
519;Blavet;23;-3.25;47.75;1808;6.433333333;12.17333333;16.30333333;9.186666667
520;Bresle;25;1.25;50.25;1808;4.2;12.02666667;16.02666667;6.983333333
521;Canche;29;1.75;50.75;1808;4.006666667;11.10333333;15.45666667;7.186666667
522;Charente;32;-1.25;45.75;1808;6.543333333;13.53;17.93;9.3
523;Couesnon;36;-1.75;48.75;1808;5.916666667;12.50666667;16.75666667;8.753333333
524;Deva_Cares;279;-2.25;43.25;1808;6.826666667;12.94666667;17.75666667;9.833333333
525;Dives;41;-0.25;49.25;1808;5.013333333;11.96;16.21;7.78
526;Douro;45;-8.75;41.25;1808;9.656666667;15.23;18.70666667;12.32333333
527;Douve;46;-1.25;49.25;1808;5.483333333;11.86666667;16.25333333;8.483333333
528;Drammens;47;10.25;59.75;1808;-3.18;8.683333333;13.37333333;0.56
529;Eider;331;8.75;54.25;1808;1.79;11.01;15.05333333;5.206666667
530;Elbe;51;9.75;53.75;1808;2.013333333;11.35333333;15.27;5.27
531;Elorn;52;-4.25;48.25;1808;6.236666667;11.29;15.35333333;8.87
532;Ems;53;7.25;53.25;1808;2.113333334;11.31666667;15.13333333;5.37
533;Eo;290;-7.25;43.75;1808;8.086666667;12.95333333;17.18333333;10.62333333
534;Escaut;55;4.25;51.75;1808;3.38666667;11.25;15.54666667;6.61
535;Esva;281;-6.25;43.75;1808;7.923333333;12.82;17.09666667;10.53666667
536;Garonne;60;-0.75;45.25;1808;6.353333333;13.94333333;18.35666667;8.9
537;Glomma;62;10.75;59.25;1808;-1.426666667;9.566666667;14.27333333;1.72
538;Guadalquivir;67;-6.25;37.25;1808;11.28;19.00666667;25.09666667;14.66666667
539;Guadiana;68;-8.25;37.25;1808;10.35666667;16.54;21.43333333;13.56666667
540;Lagen;82;10.25;59.25;1808;-1.42;9.43;14.00333333;1.766666667
541;Landro;315;-7.75;43.75;1808;8.39;12.68666667;16.59;10.96333333
542;Lay;84;-1.25;46.25;1808;6.263333333;13.68666667;18.08666667;9.053333333
543;Leff;85;-3.25;48.75;1808;6.226666667;11.61666667;15.81;9.13
544;Leguer;86;-3.75;48.75;1808;6.516666667;11.65333333;15.84333333;9.233333333
545;Lerez;314;-8.75;42.25;1808;8.746666667;14.15333333;18.05666667;11.22333333
546;Leyre;87;-1.25;44.75;1808;7.056666667;13.99;18.47666667;9.703333333
547;Lima;88;-8.75;41.75;1808;8.696666667;14.31333333;18.13666667;11.29666667
548;Loire;89;-1.75;47.25;1808;5.68;12.96;17.26333333;8.363333333
549;Mandeo;313;-8.25;43.25;1808;8.166666667;12.9;16.94333333;10.78
550;Masma;312;-7.25;43.75;1808;8.086666667;12.95333333;17.18333333;10.62333333
551;Meuse;96;4.75;51.75;1808;3.11;11.35666667;15.34666667;6.163333333
552;Minho;98;-8.75;41.75;1808;8.696666667;14.31333333;18.13666667;11.29666667
553;Mondego;100;-8.75;40.25;1808;10.23333333;16.07;19.98;12.93666667
554;Nalon_Narcea;278;-6.25;43.75;1808;7.923333333;12.82;17.09666667;10.53666667
555;Nansa;292;-4.25;43.25;1808;5.303333333;11.49;16.37666667;8.26
556;Navia;103;-6.75;43.75;1808;8.38;13.31;17.50666667;10.94
557;Nervion;286;-3.25;43.25;1808;5.816666667;12.09666667;17.01;8.97
558;Nivelle;110;-1.75;43.25;1808;5.43;12.08333333;17.14333333;8.39
559;Odet;112;-4.25;47.75;1808;6.98;12.02666667;16.07333333;9.693333333
560;Oria;285;-2.25;43.25;1808;6.826666667;12.94666667;17.75666667;9.833333333
561;Orne;116;-0.25;49.25;1808;5.013333333;11.96;16.21;7.78
562;Otra;117;8.25;58.25;1808;-0.89;9.01;13.51333333;3.043333333
563;Pas;291;-3.75;43.25;1808;5.643333333;11.85666667;16.69333333;8.716666667
564;Rance;124;-1.75;48.75;1808;5.916666667;12.50666667;16.75666667;8.753333333
565;Rhine;125;4.25;52.25;1808;3.51;11.32;15.6;6.676666667
566;Sado;128;-8.75;38.25;1808;11.05333334;17.06;21.65;14.22666667
567;Scorff;133;-3.25;47.75;1808;6.433333333;12.17333333;16.30333333;9.186666667
568;Seine;136;0.25;49.25;1808;4.656666667;11.95333333;16.16;7.486666667
569;Sella;280;-5.25;43.25;1808;3.99;10.34666667;15.42333333;6.913333333
570;Selune;137;-1.25;48.75;1808;5.086666667;11.88666667;16.22666667;7.896666667
571;Seudre;138;-1.25;45.75;1808;6.543333333;13.53;17.93;9.3
572;Sevre_Niortaise;140;-1.25;46.25;1808;6.263333333;13.68666667;18.08666667;9.053333333
573;Sienne;319;-1.75;48.75;1808;5.916666667;12.50666667;16.75666667;8.753333333
574;Somme;146;1.75;50.25;1808;4.176666667;11.65666667;15.87333333;7.21
575;Tagus;151;-8.75;38.75;1808;10.99666667;16.99666667;21.55;14.07666667
576;Touques;162;0.25;49.25;1808;4.656666667;11.95333333;16.16;7.486666667
577;Trieux;165;-3.25;48.75;1808;6.226666667;11.61666667;15.81;9.13
578;Ulla;288;-8.75;42.75;1808;8.35;13.46333333;17.44;10.85
579;Urumea;282;-1.75;43.25;1808;5.43;12.08333333;17.14333333;8.39
580;Vida;173;8.75;54.75;1808;1.423333333;10.29;14.45;4.926666667
581;Vilaine;176;-2.25;47.75;1808;5.586666667;12.32333333;16.57666667;8.336666667
582;Vire;178;-1.25;49.25;1808;5.483333333;11.86666667;16.25333333;8.483333333
583;Weser;183;8.75;53.75;1808;1.963333333;11.14;15.06666667;5.163333333
584;Yser;187;2.75;51.25;1808;3.966666667;11.73333333;15.89666667;6.846666667
585;Aa;1;2.25;51.25;1809;3.99;11.56666667;15.77333333;6.883333333
586;Adour;3;-1.75;43.75;1809;7.243333333;13.95333333;18.54666667;9.823333333
587;Ason;289;-3.25;43.25;1809;5.816666667;12.09666667;17.01;8.97
588;Aulne;14;-4.25;48.25;1809;6.236666667;11.29;15.35333333;8.87
589;Authie;15;1.75;50.25;1809;4.176666667;11.65666667;15.87333333;7.21
590;Auzance;16;-1.75;46.75;1809;6.113333333;13.35;17.61666667;8.88
591;Bidassoa;284;-1.75;43.25;1809;5.43;12.08333333;17.14333333;8.39
592;Blavet;23;-3.25;47.75;1809;6.433333333;12.17333333;16.30333333;9.186666667
593;Bresle;25;1.25;50.25;1809;4.2;12.02666667;16.02666667;6.983333333
594;Canche;29;1.75;50.75;1809;4.006666667;11.10333333;15.45666667;7.186666667
595;Charente;32;-1.25;45.75;1809;6.543333333;13.53;17.93;9.3
596;Couesnon;36;-1.75;48.75;1809;5.916666667;12.50666667;16.75666667;8.753333333
597;Deva_Cares;279;-2.25;43.25;1809;6.826666667;12.94666667;17.75666667;9.833333333
598;Dives;41;-0.25;49.25;1809;5.013333333;11.96;16.21;7.78
599;Douro;45;-8.75;41.25;1809;9.656666667;15.23;18.70666667;12.32333333
600;Douve;46;-1.25;49.25;1809;5.483333333;11.86666667;16.25333333;8.483333333
601;Drammens;47;10.25;59.75;1809;-3.18;8.683333333;13.37333333;0.56
602;Eider;331;8.75;54.25;1809;1.79;11.01;15.05333333;5.206666667
603;Elbe;51;9.75;53.75;1809;2.013333333;11.35333333;15.27;5.27
604;Elorn;52;-4.25;48.25;1809;6.236666667;11.29;15.35333333;8.87
605;Ems;53;7.25;53.25;1809;2.113333334;11.31666667;15.13333333;5.37
606;Eo;290;-7.25;43.75;1809;8.086666667;12.95333333;17.18333333;10.62333333
607;Escaut;55;4.25;51.75;1809;3.38666667;11.25;15.54666667;6.61
608;Esva;281;-6.25;43.75;1809;7.923333333;12.82;17.09666667;10.53666667
609;Garonne;60;-0.75;45.25;1809;6.353333333;13.94333333;18.35666667;8.9
610;Glomma;62;10.75;59.25;1809;-1.426666667;9.566666667;14.27333333;1.72
611;Guadalquivir;67;-6.25;37.25;1809;11.28;19.00666667;25.09666667;14.66666667
612;Guadiana;68;-8.25;37.25;1809;10.35666667;16.54;21.43333333;13.56666667
613;Lagen;82;10.25;59.25;1809;-1.42;9.43;14.00333333;1.766666667
614;Landro;315;-7.75;43.75;1809;8.39;12.68666667;16.59;10.96333333
615;Lay;84;-1.25;46.25;1809;6.263333333;13.68666667;18.08666667;9.053333333
616;Leff;85;-3.25;48.75;1809;6.226666667;11.61666667;15.81;9.13
617;Leguer;86;-3.75;48.75;1809;6.516666667;11.65333333;15.84333333;9.233333333
618;Lerez;314;-8.75;42.25;1809;8.746666667;14.15333333;18.05666667;11.22333333
619;Leyre;87;-1.25;44.75;1809;7.056666667;13.99;18.47666667;9.703333333
620;Lima;88;-8.75;41.75;1809;8.696666667;14.31333333;18.13666667;11.29666667
621;Loire;89;-1.75;47.25;1809;5.68;12.96;17.26333333;8.363333333
622;Mandeo;313;-8.25;43.25;1809;8.166666667;12.9;16.94333333;10.78
623;Masma;312;-7.25;43.75;1809;8.086666667;12.95333333;17.18333333;10.62333333
624;Meuse;96;4.75;51.75;1809;3.11;11.35666667;15.34666667;6.163333333
625;Minho;98;-8.75;41.75;1809;8.696666667;14.31333333;18.13666667;11.29666667
